GC_Content,ORF_Length,Fickett_Score,Hexamer_Score,MFE,Sequence_Length,Label,ID
0.3556962025316456,765,0.5,0.0004741483422504949,-168.6,790,0,XM_073368251.1
0.3522633744855967,1190,0.5,0.0004538658596545963,-264.4,1215,0,XM_073368250.1
0.3518808777429467,1251,0.5,0.0004558392284680097,-275.2,1276,0,XM_073368249.1
0.3520686963309914,1256,0.5,0.00045765554026374277,-277.9,1281,0,XM_073368248.1
0.36438152011922503,1330,0.5,0.00040958044709721905,-295.8,1342,0,XM_027334407.2
0.3631805157593123,1349,0.5,0.0004125898664044982,-291.1,1396,0,XM_004516364.4
0.361316319677636,1442,0.5,0.00041397500978215823,-309.8,1489,0,XM_004516363.4
0.37333333333333335,1342,0.5,0.0004213936646773052,-321.3,1350,0,XM_004502183.4
0.3653044203502919,1122,0.5,0.0004320406376237606,-293.3,1199,0,XM_004516263.4
0.38798586572438165,1306,0.5,0.00038949649358826686,-336.3,1415,0,XM_004498090.4
0.38037486218302097,797,0.5,0.000402339002809636,-200.2,907,0,XM_004513746.4
0.3518648838845883,1400,0.5,0.00042542372605152784,-318.2,1421,0,XM_012715096.3
0.39658848614072495,781,0.5,0.0003709189710666619,-213.4,938,0,XM_004501345.4
0.34963579604578565,923,0.5,0.0004304812441260176,-210.4,961,0,XM_004500418.4
0.33693693693693694,997,0.5,0.0004561127987606074,-242.4,1110,0,XM_004500417.4
0.35294117647058826,882,0.5,0.00038268248322912666,-259.5,884,0,XM_073368241.1
0.44920782851817337,1012,0.5,0.00034075573907915875,-261.01,1073,0,XM_073368240.1
0.3809187279151943,1376,0.5,0.0003939803711092509,-348.9,1415,0,XM_004500134.4
0.36673928830791575,1376,0.5,0.00041819332294295577,-340.3,1377,0,XM_004500471.4
0.3507737656595431,1237,0.5,0.0004381469007536858,-325.7,1357,0,XM_004499513.4
0.39692307692307693,310,0.5,0.00037663767467020044,-73.0,325,0,XM_027334693.2
0.35817104149026247,1123,0.5,0.0004411891964208754,-277.5,1181,0,XM_004501704.4
0.3771695594125501,1493,0.5,0.00037939624244326094,-353.9,1498,0,XM_004499530.2
0.376173285198556,1331,0.5,0.0004144872157665598,-327.9,1385,0,XM_004500680.4
0.3979328165374677,774,0.5,0.0003612071985590866,-189.9,774,0,XM_073368236.1
0.45953971789161097,1256,0.5,0.0003340298493631753,-407.81,1347,0,XM_004500287.4
0.3853658536585366,999,0.5,0.00040427709140006946,-247.4,1025,0,XM_004501093.4
0.34030281182408073,1258,0.5,0.00043549485445012017,-330.2,1387,0,XM_004513484.3
0.3738019169329074,889,0.5,0.00040332657011336393,-169.0,939,0,XM_004501500.3
0.3636981645139361,1469,0.5,0.0004098639840323528,-354.1,1471,0,XM_004498089.4
0.41702127659574467,598,0.5,0.00036889770624962966,-175.1,705,0,XM_004513320.3
0.3532684283727399,1290,0.5,0.00039916475501512624,-303.6,1438,0,XM_073368231.1
0.3549276361130255,1305,0.5,0.000397259100799592,-307.4,1451,0,XM_004513321.4
0.4064516129032258,831,0.5,0.0003780462459814688,-206.1,930,0,XM_004499944.4
0.38263665594855306,808,0.5,0.00041439175284557414,-214.2,933,0,XM_004502126.4
0.38162307176391685,1431,0.5,0.000412917068049819,-372.2,1491,0,XM_004501871.4
0.3931203931203931,1195,0.5,0.00039770214392056584,-307.8,1221,0,XM_004501681.4
0.3895098882201204,1099,0.5,0.00038196835237357677,-276.2,1163,0,XM_073368229.1
0.4147339699863574,629,0.5,0.0003768545451927487,-186.1,733,0,XM_004501336.4
0.3836477987421384,339,0.5,0.00041412518949587146,-100.8,477,0,XM_004502762.4
0.38787375415282394,1160,0.5,0.00040526724560198206,-290.5,1204,0,XM_004501366.4
0.4020100502512563,707,0.5,0.0003851800711698467,-234.4,995,0,XM_004498610.4
0.4017175572519084,780,0.5,0.0003873891539568228,-252.1,1048,0,XM_073368228.1
0.3896499238964992,657,0.5,0.0004286717557059949,-139.1,657,0,XM_073368227.1
0.4539385847797063,749,0.5,0.0003372761403770265,-177.0,749,0,XM_073368226.1
0.36542669584245074,440,0.5,0.0003962386740810331,-103.0,457,0,XM_004514905.4
0.34975767366720517,1082,0.49434571890145396,0.0004332218869047193,-246.6,1238,0,XM_004502763.4
0.45193591455273696,1498,0.5,0.0003561239491616582,-443.6,1498,0,XM_073368225.1
0.35777777777777775,450,0.5,0.00041285368200737047,-87.3,450,0,XM_073368224.1
0.40134907251264756,1175,0.5,0.0003777664678912978,-316.0,1186,0,XM_004501750.4
0.3943758573388203,1427,0.5,0.00039103339591215494,-357.3,1458,0,XM_004500244.4
0.38345864661654133,1253,0.5,0.0004016599109134815,-339.0,1330,0,XM_004500537.4
0.3548951048951049,1118,0.5,0.00041505740115201876,-272.0,1144,0,XM_073368223.1
0.3692564745196324,1187,0.5,0.000424437327518483,-288.0,1197,0,XM_027334206.2
0.3637630662020906,1255,0.5,0.00044360542172230933,-316.0,1435,0,XM_004499499.4
0.358161648177496,1240,0.5,0.000417325331073519,-237.8,1262,0,XM_004501324.4
0.38924731182795697,930,0.5,0.0004227477151687302,-216.4,930,0,XM_004501913.3
0.3919642857142857,1101,0.5,0.0003870460383661124,-294.7,1120,0,XM_004500483.4
0.38935574229691877,1402,0.5,0.0004021106385820227,-364.0,1428,0,XM_004500864.4
0.3940774487471526,430,0.5,0.0003672021418461181,-108.2,439,0,XM_004514420.4
0.34688995215311,827,0.5,0.0004677468144094207,-162.0,836,0,XM_027330425.2
0.38264058679706603,818,0.5,0.00039782650290240255,-200.4,818,0,XM_073368219.1
0.37295825771324864,1049,0.5,0.00042346773467780017,-255.3,1102,0,XM_004516878.4
0.38202247191011235,1071,0.5,0.0003973429719482823,-311.2,1246,0,XM_004502363.4
0.40439158279963405,969,0.5,0.0003990970249118087,-275.6,1093,0,XM_012716401.3
0.38403990024937656,1198,0.5,0.0003836395579734087,-273.0,1203,0,XM_004502365.4
0.38141809290953543,1105,0.5,0.00038433510448639553,-269.6,1227,0,XM_012716410.3
0.38001638001638,1099,0.5,0.0003857779000783938,-268.2,1221,0,XM_004502364.4
0.32884615384615384,857,0.5,0.0004347728236948526,-232.8,1040,0,XM_004513901.4
0.35097493036211697,921,0.5,0.00041608719879801607,-255.4,1077,0,XM_004513900.4
0.3491720662347012,1363,0.5,0.00044615386287051915,-312.9,1389,0,XM_004502900.4
0.4155124653739612,819,0.5,0.0003915581413818674,-306.41,1083,0,XM_004500249.4
0.38181818181818183,1014,0.5,0.0004160126427649094,-220.0,1045,0,XM_012717277.3
0.3819320214669052,1086,0.5,0.0004173301948541242,-236.3,1118,0,XM_012717276.3
0.38120567375886527,1096,0.5,0.0004158603929829955,-237.7,1128,0,XM_012717275.3
0.375,1189,0.5,0.0004107208614850858,-273.0,1192,0,XM_004499945.4
0.3575510204081633,1012,0.5,0.0004309137130746498,-266.1,1225,0,XM_004500340.4
0.36754176610978523,1229,0.5,0.00041278817497957904,-290.7,1257,0,XM_012715932.3
0.39631336405529954,534,0.5,0.0004178233162465605,-140.5,651,0,XM_004501092.4
0.4008438818565401,599,0.5,0.00040964132527025347,-154.6,711,0,XM_004501091.4
0.4033018867924528,749,0.5,0.0003826100952283335,-210.9,848,0,XM_004500939.4
0.37316798196166856,846,0.5,0.00042668040017655425,-222.1,887,0,XM_004516056.3
0.37080689029918407,1082,0.5,0.00047919050527503546,-274.7,1103,0,XM_004500724.3
0.4161807580174927,1262,0.5,0.0003724335723108609,-371.0,1372,0,XM_073368215.1
0.41451149425287354,1283,0.5,0.0003747812014163378,-374.8,1392,0,XM_004501636.4
0.41196464989802856,1429,0.5,0.0003694121190695101,-374.2,1471,0,XM_004500461.4
0.48635634028892455,1243,0.5,0.00031408714629561945,-316.17,1246,0,XM_004501119.4
0.4008152173913043,708,0.5,0.0003870471670568585,-128.7,736,0,XM_004501151.4
0.39738805970149255,813,0.5,0.0003840512569009647,-246.4,1072,0,XM_073368213.1
0.41871345029239765,596,0.5,0.00036485324881254,-198.2,855,0,XM_073368212.1
0.39961941008563273,792,0.5,0.00038224387189837543,-242.9,1051,0,XM_073368211.1
0.39375,866,0.5,0.00038043780337848333,-248.5,1120,0,XM_004513837.4
0.39068666140489344,1011,0.5,0.0003830689933112836,-262.8,1267,0,XM_012719634.3
0.3914185639229422,887,0.5,0.00038226745417256646,-256.6,1142,0,XM_012719633.3
0.3623853211009174,957,0.5,0.00041520696169775306,-252.7,1090,0,XM_004502433.4
0.44026845637583895,1470,0.5,0.00036036456736307976,-427.2,1490,0,XM_004500420.4
0.3688172043010753,930,0.5,0.0004063068532192768,-223.0,930,0,XM_012715947.3
0.40601503759398494,798,0.5,0.0003942394346402114,-178.7,798,0,XM_004501069.3
0.4109014675052411,810,0.5,0.0003661106877856851,-240.7,954,0,XM_004501289.4
0.3966049382716049,613,0.5,0.00039697042070521303,-163.2,648,0,XM_027334673.2
0.38719068413391555,686,0.5,0.000395639518399767,-162.3,687,0,XM_073368206.1
0.3443609022556391,553,0.5,0.00041169527630295475,-135.2,665,0,XM_004501671.4
0.405440414507772,682,0.5,0.00040289090766569406,-202.7,772,0,XM_004513889.4
0.401840490797546,1284,0.5,0.00036023478160224405,-323.5,1304,0,XM_004501708.4
0.41013185287994447,1434,0.5,0.0003716675634091537,-369.5,1441,0,XM_004500462.4
0.3735632183908046,693,0.5,0.00040694004805364207,-156.2,696,0,XM_004500053.4
0.4178082191780822,1194,0.5,0.00035920279098405677,-359.4,1460,0,XM_004502233.4
0.3365810451727192,1065,0.5,0.0004529850787920137,-265.7,1129,0,XM_004500317.4
0.32913518052057095,1174,0.5,0.0004474965614924574,-279.7,1191,0,XM_004501727.3
0.38391845979614947,746,0.5,0.0003887357934200999,-195.8,883,0,XM_004500195.4
0.3932135728542914,346,0.5,0.00038678151026043964,-113.4,501,0,XM_004501309.4
0.37532355478861085,1058,0.5,0.00039924301107665394,-281.1,1159,0,XM_004513745.4
0.37858220211161386,499,0.5,0.00039984209903684825,-160.5,663,0,XM_073368204.1
0.38179148311306904,624,0.5,0.00039391475721205037,-162.4,681,0,XM_027334289.2
0.3138105567606652,1209,0.5,0.0004987071095640223,-273.3,1383,0,XM_004499518.4
0.39437635183850034,1281,0.5,0.0003816164857811351,-357.0,1387,0,XM_004501975.4
0.4229934924078091,787,0.5,0.0003672119378020132,-237.0,922,0,XM_004514512.4
0.44770959377700953,1137,0.5,0.0003340834339610451,-331.4,1157,0,XM_073368203.1
0.447434819175778,1169,0.5,0.00032949215252299594,-337.0,1189,0,XM_073368202.1
0.42302452316076294,1448,0.5,0.0003593837840142422,-411.1,1468,0,XM_027330531.2
0.379978471474704,908,0.5,0.0004241962933652182,-224.6,929,0,XM_073368197.1
0.4036796536796537,782,0.5,0.00039516435433737947,-237.5,924,0,XM_004501576.4
0.3803418803418803,915,0.5,0.00042434738562148764,-225.4,936,0,XM_012716104.3
0.4038668098818475,789,0.5,0.00039553572632850453,-238.3,931,0,XM_012716103.3
0.4099134539732494,1208,0.5,0.00036982801434290436,-351.4,1271,0,XM_004500869.4
0.32205683355886333,1474,0.5,0.0004701725399216461,-315.5,1478,0,XM_012715218.3
0.39104915627292736,1360,0.5,0.0003974658397933586,-312.3,1363,0,XM_004502525.4
0.4175365344467641,1396,0.5,0.0003774955986740912,-393.8,1437,0,XM_073368195.1
0.4186046511627907,1423,0.5,0.00037414745011007055,-396.1,1462,0,XM_004501924.4
0.418945963975984,1459,0.5,0.0003739517439885825,-411.8,1499,0,XM_012716289.3
0.36650485436893204,814,0.5,0.000421575383061738,-182.4,824,0,XM_004501628.4
0.34399375975039004,888,0.5,0.00047706717744484817,-280.8,1282,0,XM_004500146.3
0.3595608417200366,1091,0.5,0.00043122256603932705,-235.2,1093,0,XM_004502487.4
0.3773898586866168,1056,0.5,0.0004171564302108945,-301.7,1203,0,XM_004502485.4
0.3851224105461394,879,0.5,0.0003809177818422373,-248.2,1062,0,XM_004500997.4
0.3851162790697674,879,0.5,0.0003796915398173566,-251.0,1075,0,XM_004500996.4
0.3328785811732606,729,0.5,0.0004387582230510401,-139.7,733,0,XM_004500381.4
0.3666427030913012,1386,0.5,0.00040482003298973406,-320.9,1391,0,XM_027334319.2
0.36725978647686836,1400,0.5,0.0004075962902065275,-322.4,1405,0,XM_004501491.4
0.34593724859211583,1022,0.5,0.0005062821913053195,-207.7,1243,0,XM_004501517.4
0.34842883548983367,1069,0.5,0.00044371444017980477,-231.6,1082,0,XM_004502535.4
0.401,970,0.5,0.0003726237299485934,-237.4,1000,0,XM_004499736.4
0.3988212180746562,988,0.5,0.00037624574177109397,-243.4,1018,0,XM_004499735.4
0.41285714285714287,473,0.5,0.0003946496029393429,-179.6,700,0,XM_004501821.4
0.3945578231292517,508,0.5,0.00039688879772066196,-161.1,735,0,XM_004501820.4
0.39948119325551235,544,0.5,0.0003888273249274394,-187.4,771,0,XM_004501819.4
0.3330745341614907,1169,0.5,0.00045701098605207375,-302.2,1288,0,XM_004500744.4
0.3776978417266187,1313,0.4956834532374101,0.00040563851880001813,-344.6,1390,0,XM_012715893.3
0.3470967741935484,645,0.5,0.0004632826736452526,-157.9,775,0,XM_004503011.4
0.4369134515119917,772,0.5,0.000345185512262439,-256.8,959,0,XM_004502265.3
0.40428472702142365,1395,0.5,0.00041584544926609164,-377.0,1447,0,XM_004499619.4
0.338339222614841,1128,0.5,0.00043906917591916166,-230.7,1132,0,XM_004500484.4
0.32616487455197135,1110,0.5,0.0004590695741926241,-228.5,1116,0,XM_004500446.4
0.34039087947882735,1149,0.5,0.00046999986739906807,-260.8,1228,0,XM_004499738.4
0.38137472283813745,897,0.5,0.00038493257712346495,-212.1,902,0,XM_004500141.4
0.3841676367869616,753,0.5,0.00037720548687010844,-200.5,859,0,XM_073368192.1
0.3816216216216216,889,0.5,0.00040026243872276967,-213.6,925,0,XM_004500143.4
0.39038031319910516,860,0.5,0.0003965531563878198,-222.2,894,0,XM_027330122.2
0.38575982996811903,902,0.5,0.00040033743456101766,-236.0,941,0,XM_027330121.2
0.38965153115100315,720,0.5,0.0004060793973227619,-233.6,947,0,XM_004513317.4
0.3738601823708207,831,0.5,0.0004396184289810479,-244.3,987,0,XM_004513316.4
0.37106299212598426,831,0.5,0.00044162775513672577,-248.9,1016,0,XM_004513315.4
0.3731041456016178,834,0.5,0.0004396953679087686,-245.3,989,0,XM_004513314.4
0.3713163064833006,834,0.5,0.00044193424415217027,-249.9,1018,0,XM_004513313.4
0.33855526544821585,1052,0.5,0.0004434263569265937,-266.9,1149,0,XM_004499666.4
0.34205776173285196,1011,0.5,0.00043545444545356753,-259.9,1108,0,XM_004499665.4
0.3639291465378422,923,0.5,0.00042933626056755413,-276.27,1242,0,XM_004500873.4
0.39156118143459917,1165,0.5,0.00038634743893222736,-308.1,1185,0,XM_004499383.4
0.39217318900915904,1185,0.5,0.0003884979184401355,-296.8,1201,0,XM_004499384.4
0.38857142857142857,1199,0.5,0.00039122049479587854,-296.1,1225,0,XM_004499381.3
0.38879736408566723,1160,0.5,0.0003920133240653996,-307.2,1214,0,XM_004499382.4
0.35389888603256214,1124,0.5,0.00040895359386142617,-249.1,1167,0,XM_073368188.1
0.3606060606060606,1283,0.5,0.000416061190702495,-303.5,1320,0,XM_004499949.4
0.4061302681992337,845,0.5,0.00039572803403606496,-270.0,1044,0,XM_027334304.2
0.41285296981499514,845,0.5,0.00037891102576145336,-270.3,1027,0,XM_004500277.4
0.40993184031158714,845,0.5,0.0003850733733003535,-266.0,1027,0,XM_004500276.4
0.3754019292604502,1184,0.5,0.00042903694870649665,-292.1,1244,0,XM_004502582.4
0.379400260756193,748,0.5,0.0004176343873741187,-176.8,767,0,XM_004514516.4
0.38223938223938225,754,0.5,0.00041557309042359214,-178.9,777,0,XM_004514515.4
0.4013709063214014,1247,0.5,0.0003998795687081027,-342.24,1313,0,XM_004499380.4
0.41019417475728154,1227,0.5,0.00038658980848117443,-292.3,1236,0,XM_004500778.4
0.4279176201372998,845,0.5,0.00036109700363336813,-229.8,874,0,XM_004502627.4
0.37214137214137216,441,0.5,0.0004388789681940565,-106.1,481,0,XM_073368185.1
0.3665338645418327,965,0.5,0.0004197943985618795,-243.5,1004,0,XM_004499594.4
0.363556338028169,1097,0.5,0.000423837679180104,-279.3,1136,0,XM_004499592.4
0.36077235772357724,976,0.5,0.0004682620113169646,-234.85,984,0,XM_073368184.1
0.36638452237001207,819,0.5,0.0004355655527218056,-205.0,827,0,XM_073368183.1
0.3674698795180723,822,0.5,0.00043427831721121505,-205.8,830,0,XM_004499595.4
0.32532188841201715,1165,0.5,0.00046696494138157095,-239.8,1165,0,XM_004499789.3
0.41853932584269665,431,0.5,0.00037621545259858627,-161.1,712,0,XM_004499950.4
0.3800578034682081,666,0.5,0.00037491552994502506,-161.5,692,0,XM_004501391.4
0.37222222222222223,1412,0.5,0.0004314943215258349,-355.3,1440,0,XM_004501390.4
0.44505494505494503,1170,0.5,0.00034818235887077554,-349.9,1274,0,XM_004501183.4
0.4259485924112607,619,0.5,0.0003815720873981565,-211.8,817,0,XM_004498629.3
0.38922155688622756,789,0.5,0.0003821273523753439,-200.7,835,0,XM_004502911.4
0.3870192307692308,781,0.5,0.00038129384233400886,-197.1,832,0,XM_004502912.4
0.33456153279292555,1334,0.5,0.0004693328258333436,-287.1,1357,0,XM_004502662.4
0.3870967741935484,1250,0.5,0.0004339586514071994,-340.1,1395,0,XM_004499553.4
0.37834132967786155,1450,0.5,0.00040748205235732645,-363.8,1459,0,XM_073368176.1
0.3779472954230236,1302,0.5,0.0004278801260371973,-364.7,1442,0,XM_004500354.4
0.31418685121107265,1394,0.5,0.00046809000758594115,-310.8,1445,0,XM_004516051.4
0.4066047471620227,767,0.5,0.00038791645348587887,-235.8,969,0,XM_004513167.4
0.352059925093633,736,0.5,0.00048192571833732264,-184.4,801,0,XM_004513916.2
0.33292231812577067,781,0.5,0.00045189653234770495,-170.5,811,0,XM_004499600.4
0.36183074265975823,1007,0.5,0.00043236115884749557,-260.8,1158,0,XM_004502886.4
0.3821138211382114,677,0.5,0.0003911428899074901,-155.2,738,0,XM_004500452.4
0.42670759785111284,1065,0.5,0.00035577764380093606,-342.6,1303,0,XM_004499831.4
0.43360840210052515,1331,0.5,0.00035949329941116595,-337.4,1333,0,XM_073368165.1
0.37572254335260113,345,0.5,0.0004094711473988671,-72.1,346,0,XM_073368164.1
0.4166666666666667,613,0.5,0.0003579683186717724,-190.5,768,0,XM_012715833.3
0.4166666666666667,1170,0.5,0.00037205564721121397,-346.2,1260,0,XM_004500651.4
0.362876254180602,596,0.5,0.0003899732352716469,-131.7,598,0,XM_073368163.1
0.37409024745269287,1367,0.5,0.0004179090236763275,-366.0,1374,0,XM_004502100.4
0.3575268817204301,1101,0.5,0.00043448029758627295,-256.0,1116,0,XM_073368162.1
0.39726962457337883,1300,0.5,0.00040357540439706486,-348.17,1465,0,XM_073368160.1
0.39888268156424583,831,0.5,0.0003920080681866866,-233.5,895,0,XM_073368159.1
0.4263565891472868,1181,0.5,0.0003494790323123209,-317.3,1290,0,XM_012715889.3
0.4265442404006678,1089,0.5,0.0003521107645796787,-287.3,1198,0,XM_012715888.3
0.3861090365944735,1287,0.5,0.00039926429702261633,-316.28,1339,0,XM_004499519.4
0.39040114613180515,1392,0.5,0.0004017560370895359,-381.3,1396,0,XM_012716400.3
0.41289437585733885,660,0.5,0.0003689114321316494,-198.6,729,0,XM_004502791.4
0.3915171288743883,1088,0.5,0.00039657498507498465,-328.2,1226,0,XM_004499547.4
0.3918032786885246,495,0.5,0.00039349109430361997,-154.0,610,0,XM_004502673.4
0.38836477987421386,1046,0.5,0.0004006597218162932,-298.0,1272,0,XM_004502110.4
0.3991683991683992,373,0.5,0.00037999532085298784,-101.2,481,0,XM_004502958.4
0.4004149377593361,376,0.5,0.0003792545523178229,-99.0,482,0,XM_004502957.4
0.42366757000903343,1043,0.5,0.0003677904115542876,-308.8,1107,0,XM_004501278.4
0.36370597243491576,1306,0.5,0.00040720107305478417,-312.1,1306,0,XM_004506659.3
0.4098360655737705,762,0.5,0.00038377216663828883,-220.4,793,0,XM_027334208.2
0.4244332493702771,760,0.5,0.00037533762810300884,-230.8,794,0,XM_004499952.4
0.36658031088082904,737,0.5,0.00040350342876381676,-180.5,772,0,XM_027335165.2
0.4281274281274281,1035,0.5,0.0003647086316927814,-360.0,1287,0,XM_004500440.4
0.3438985736925515,1258,0.5,0.00046072661460338767,-262.9,1262,0,XM_004500762.4
0.39261418853255586,1026,0.5,0.0004077065031503496,-258.2,1029,0,XM_004499935.4
0.42857142857142855,1113,0.5,0.0003697908213743418,-349.0,1190,0,XM_027334344.2
0.40423728813559323,1152,0.5,0.0003903278132099213,-312.9,1180,0,XM_073368156.1
0.3806734992679356,1350,0.5,0.0004222616212629025,-335.9,1366,0,XM_073368155.1
0.37868970482361414,1377,0.5,0.00042441269903312846,-348.4,1389,0,XM_004499433.4
0.46238532110091746,996,0.5,0.0003260225525955247,-300.0,1090,0,XM_012712183.3
0.35714285714285715,1115,0.5,0.0004000787862550041,-251.7,1120,0,XM_073368153.1
0.3634064080944351,1175,0.5,0.00039149317965105025,-280.0,1186,0,XM_004516983.3
0.388671875,878,0.5,0.0004046108966941603,-252.6,1024,0,XM_004516292.4
0.33738074588031225,1061,0.5,0.0004558865463975559,-269.9,1153,0,XM_004500318.4
0.33910891089108913,725,0.5,0.00045064339443476705,-170.1,808,0,XM_004500158.4
0.42751677852348996,1365,0.5,0.00037336707917286915,-293.79,1490,0,XM_012716110.3
0.3773987206823028,1406,0.5,0.0004025100266610818,-334.3,1407,0,XM_004501739.3
0.40308191403081917,1224,0.5,0.000361449740460886,-317.9,1233,0,XM_073368151.1
0.40253565768621236,1262,0.5,0.0003600009659968103,-323.2,1262,0,XM_004500841.4
0.41165234001910217,1044,0.5,0.00036093418876620035,-251.1,1047,0,XM_004500267.4
0.40264026402640263,1205,0.5,0.00036948770992714403,-294.6,1212,0,XM_004501515.4
0.37891440501043844,838,0.5,0.0004280228509905947,-220.4,958,0,XM_004499545.4
0.362962962962963,612,0.5,0.0004588018173483571,-153.6,675,0,XM_004502777.4
0.4314159292035398,1331,0.5,0.0003777284893425474,-368.6,1356,0,XM_004502774.4
0.3821022727272727,1062,0.5,0.00042453458042538957,-374.8,1408,0,XM_012719904.3
0.3820621468926554,1062,0.5,0.0004246476940314327,-379.5,1416,0,XM_012719903.3
0.4092140921409214,1470,0.5,0.0003872913335611718,-410.6,1476,0,XM_004500944.3
0.37462462462462465,976,0.5,0.0004239813266152587,-310.9,1332,0,XM_004499370.4
0.3640040444893832,883,0.5,0.0003981219001938273,-215.7,989,0,XM_073368149.1
0.35418359057676685,1222,0.5,0.0004184284019364472,-294.9,1231,0,XM_004502061.4
0.35478680611423974,1234,0.5,0.00041743275434278363,-293.9,1243,0,XM_012716258.3
0.4070305272895467,1044,0.5,0.00036868197725090877,-282.4,1081,0,XM_027330805.2
0.3627797408716137,832,0.5,0.0004348379576859052,-194.4,849,0,XM_004515508.4
0.36626916524701875,944,0.5,0.00043954085680013923,-264.7,1174,0,XM_004499802.4
0.4091880341880342,758,0.5,0.0003593308609292799,-245.1,936,0,XM_004501991.4
0.41970310391363025,1424,0.5,0.00036661716842619017,-382.9,1482,0,XM_004501859.4
0.37809187279151946,1182,0.5,0.0004170418762989373,-336.3,1415,0,XM_004499763.4
0.3578780680918448,1257,0.5,0.00043919296924675635,-310.0,1263,0,XM_073368145.1
0.400390625,1023,0.5,0.0003962351570184116,-265.3,1024,0,XM_012715544.3
0.34219269102990035,577,0.5,0.0004344565347668539,-120.0,602,0,XM_012715904.3
0.3123359580052493,722,0.5,0.0004820847443355149,-166.0,762,0,XM_073368139.1
0.3309982486865149,1042,0.5,0.00045925475256642913,-267.6,1142,0,XM_027334351.2
0.35783783783783785,888,0.5,0.0004397386305606305,-217.2,925,0,XM_012715815.3
0.35678391959798994,954,0.5,0.0004422483613899809,-243.2,995,0,XM_073368138.1
0.35522066738428415,911,0.5,0.00043698005221169916,-219.2,929,0,XM_004500190.4
0.37780713342140027,644,0.5,0.00039207639389228174,-172.5,757,0,XM_004501266.4
0.391304347826087,753,0.5,0.00040911704758504595,-212.5,874,0,XM_012716102.3
0.37013574660633486,987,0.5,0.000418984520094593,-258.0,1105,0,XM_004501265.4
0.36438075742067555,854,0.5,0.0004343060667563078,-237.9,977,0,XM_004501955.4
0.36401673640167365,942,0.5,0.00037668220872793043,-218.5,956,0,XM_004502512.3
0.3507737656595431,1344,0.5,0.0004103507023578067,-283.2,1357,0,XM_027334575.2
0.4011299435028249,617,0.5,0.00039188852613201096,-199.2,708,0,XM_004513831.4
0.441747572815534,598,0.5,0.00035827086603575537,-135.5,618,0,XM_027330723.2
0.40390879478827363,934,0.5,0.00038950627274396,-293.4,1228,0,XM_004515392.4
0.42950819672131146,746,0.5,0.00036636567665035126,-226.4,915,0,XM_004515391.4
0.42917547568710357,1402,0.5,0.00034313266273078356,-343.1,1419,0,XM_004502479.4
0.4019704433497537,1000,0.5,0.0003982745552171808,-255.47,1015,0,XM_027334202.2
0.4018957345971564,1042,0.5,0.00039666346402618017,-271.2,1055,0,XM_004502639.4
0.39227799227799226,1294,0.5,0.00039767391917318746,-325.2,1295,0,XM_027334201.2
0.3858208955223881,1337,0.5,0.00040396955147450577,-329.4,1340,0,XM_027334200.2
0.36224899598393573,1138,0.5,0.0004507356782551751,-264.1,1245,0,XM_004502502.4
0.34916201117318435,705,0.5,0.0004213789749478411,-151.3,716,0,XM_073368137.1
0.3719512195121951,807,0.5,0.0004070049165553466,-193.7,820,0,XM_027334356.2
0.37652270210409744,903,0.5,0.0004071579678091805,-220.9,903,0,XM_004501239.4
0.40700808625336926,305,0.5,0.00042573275773229847,-91.4,371,0,XM_004500369.3
0.3550156739811912,1182,0.5,0.0004304236148530571,-294.8,1276,0,XM_004500368.4
0.40691927512355847,1066,0.5,0.0003731793414521612,-314.4,1214,0,XM_004500982.4
0.388302193338749,1036,0.5,0.00039502010433067853,-329.6,1231,0,XM_027334330.2
0.387318563789152,1036,0.5,0.0003931501383079004,-343.3,1309,0,XM_004500428.4
0.43243243243243246,675,0.5,0.00036005660078112226,-206.6,777,0,XM_004499459.4
0.41888888888888887,789,0.5,0.00036601533646757887,-221.4,900,0,XM_004506637.3
0.36211340206185566,776,0.5,0.0004390670934125178,-165.1,776,0,XM_004501537.4
0.35098522167487683,733,0.5,0.0004396037843091322,-175.6,812,0,XM_004500398.4
0.39473684210526316,388,0.5,0.0003654860051421957,-139.5,608,0,XM_004501181.4
0.4379746835443038,738,0.5,0.0003316747799275211,-179.9,790,0,XM_004501182.4
0.42235004108463436,1122,0.5,0.00035909743638800685,-315.2,1217,0,XM_004502792.4
0.3925925925925926,1468,0.5,0.0003954849844551711,-403.7,1485,0,XM_004501476.4
0.3937777777777778,970,0.5,0.000372450744664239,-280.8,1125,0,XM_004500793.4
0.3699215965787598,1391,0.5,0.0004075039355124343,-352.9,1403,0,XM_004502438.4
0.3977941176470588,1359,0.5,0.00041592052974035305,-318.0,1360,0,XM_004500021.4
0.38609332113449224,1073,0.5,0.00040751955437933493,-262.0,1093,0,XM_004501232.4
0.3617021276595745,830,0.5,0.00046058872118108794,-207.7,893,0,XM_004500399.3
0.4099244875943905,923,0.5,0.00035989685489008213,-253.5,927,0,XM_004501254.4
0.36941176470588233,1135,0.5,0.0004250388585855637,-310.6,1275,0,XM_004502351.4
0.3694507148231753,1189,0.5,0.00042657776202404557,-323.9,1329,0,XM_004502350.4
0.34245366284201234,1123,0.5,0.0004489261926776831,-254.8,1133,0,XM_004500761.4
0.34580152671755726,1282,0.5,0.0004757356854978946,-253.7,1310,0,XM_004501536.4
